unique_id,win_odds,win,win_return
20175507010611,106.0,0,0.0
2017550716084,4.5,0,0.0
2017550801054,6.4,0,0.0
2017550813036,2.5,0,0.0
2017550923086,1.6,0,0.0
2017551009033,30.1,0,0.0
2017551021078,75.7,0,0.0
20175511050710,14.3,0,0.0
20175511190812,13.1,0,0.0
2017551203077,19.2,0,0.0
20175512160412,52.3,0,0.0
2018550304014,1.5,1,1.5
2018550310061,2.1,0,0.0
2018550318056,16.7,1,16.7
2018550414043,4.0,0,0.0
2018550429067,6.6,0,0.0
2018550513038,49.5,0,0.0
2018550527038,41.6,0,0.0
2018550610047,4.4,0,0.0
2018550624046,10.9,0,0.0
2018550707042,9.5,0,0.0
2018550721047,16.1,0,0.0
2018550804047,4.5,0,0.0
2018550814055,7.0,0,0.0
2018550901044,18.5,1,18.5
2018550917101,147.0,0,0.0
20185512231111,162.5,0,0.0
2019550107103,85.7,0,0.0
2019550119082,178.0,0,0.0
2019550209052,72.6,0,0.0
2019550224088,240.5,0,0.0
2019550310086,156.2,0,0.0
2019550316077,104.0,0,0.0
2019550326066,221.1,0,0.0
2019550414068,201.9,0,0.0
2019550428121,129.7,0,0.0
2019550511059,132.3,0,0.0
2019550526063,92.0,0,0.0
2019550609054,113.1,0,0.0
2019550623036,99.1,0,0.0
2019550704049,86.5,0,0.0
2019550804119,125.7,0,0.0
2019550818105,188.1,0,0.0
2017550528017,32.5,0,0.0
2017550604021,3.9,0,0.0
2017550812046,14.6,0,0.0
2017550930016,66.7,0,0.0
2017551009014,348.3,0,0.0
2017551026019,9.9,0,0.0
2017551109014,63.0,0,0.0
20175511230110,136.1,0,0.0
2018550324037,215.0,0,0.0
2018550430013,124.2,0,0.0
2022550327057,7.9,0,0.0
2022550911065,9.8,0,0.0
2025550112046,13.2,0,0.0
2023550816097,3.7,0,0.0
2023550826085,1.1,1,1.1
2023550916103,3.7,0,0.0
2023551007054,2.8,0,0.0
2023551022051,2.4,0,0.0
20235511060310,5.7,0,0.0
2023551120041,3.0,0,0.0
2023551204025,2.6,0,0.0
2023551218041,7.3,0,0.0
2024550108034,14.0,0,0.0
2024550210045,41.4,0,0.0
2024550622014,8.8,0,0.0
2024550707029,3.4,0,0.0
2024550721011,15.9,0,0.0
2024550926028,4.6,0,0.0
2024551117022,8.0,0,0.0
2024551201013,101.5,0,0.0
20245512140610,93.6,0,0.0
2025550104064,220.6,0,0.0
2025550119013,109.1,0,0.0
2025550201072,129.8,0,0.0
20255502150710,29.6,0,0.0
2025550301062,103.4,0,0.0
2025550315032,67.3,0,0.0
2025550420027,52.4,0,0.0
2025550504012,34.8,0,0.0
2025550518013,24.4,0,0.0
2025550601024,10.5,0,0.0
2025550615127,152.7,0,0.0
2025550705088,6.7,0,0.0
2025550721125,118.4,0,0.0
2022550423113,28.0,0,0.0
20225505071112,5.6,0,0.0
2022550520088,3.3,1,3.3
2022550611087,2.8,0,0.0
2022550626103,8.6,0,0.0
2022550715086,17.0,0,0.0
20225507311010,12.6,0,0.0
2022550820105,2.9,0,0.0
2022550904108,22.3,0,0.0
2022550920103,36.9,0,0.0
2022551009108,69.3,0,0.0
2022551024099,47.3,0,0.0
2022551112095,37.3,0,0.0
2024550127049,8.9,0,0.0
20245502121212,7.5,0,0.0
2024550224023,59.8,0,0.0
20195510201012,173.3,0,0.0
20195511021010,77.4,0,0.0
2019551116115,123.0,0,0.0
2019551217072,95.2,0,0.0
2020550103036,40.4,0,0.0
2020550112024,33.8,0,0.0
2020550119016,42.1,0,0.0
2020550202013,43.7,0,0.0
2021550911036,1.8,0,0.0
2021551009056,2.3,1,2.3
2022550116034,1.2,0,0.0
2022550130045,1.5,0,0.0
2022550212017,4.2,0,0.0
2024550108123,7.4,0,0.0
2024550203126,2.3,0,0.0
2024550218064,2.0,0,0.0
2024550302053,3.9,0,0.0
2024550330055,3.1,1,3.1
2024550413056,9.7,0,0.0
20245504270712,2.1,0,0.0
2024550511033,6.1,1,6.1
2024550525088,9.8,0,0.0
2024550608101,30.5,0,0.0
2024550622046,104.5,0,0.0
2024550709118,25.9,0,0.0
2024551124018,10.9,0,0.0
2024551208024,4.8,1,4.8
2024551221038,13.6,0,0.0
2025550105112,5.6,1,5.6
2025550126119,9.2,0,0.0
2025550306077,7.5,0,0.0
2025550323078,3.8,0,0.0
2025550824102,19.5,0,0.0
2025550907112,9.4,0,0.0
20255509211112,6.5,0,0.0
2025551004077,22.5,0,0.0
2025551019087,3.3,0,0.0
2025551101088,2.9,0,0.0
2025551130045,3.3,0,0.0
2025551220085,6.0,0,0.0
2024550630017,1.9,0,0.0
2025551107037,3.6,1,3.6
2025551124045,1.9,0,0.0
2017551014103,1.7,1,1.7
2017551119119,1.3,1,1.3
20255508091010,33.8,0,0.0
20255508301111,10.9,0,0.0
2025550913028,4.5,1,4.5
2025550930022,4.6,0,0.0
2025551013015,13.6,0,0.0
2025551027047,68.9,0,0.0
2025551108077,34.3,0,0.0
2025551124034,20.9,0,0.0
2025551221011,130.1,0,0.0
20245501050611,60.5,0,0.0
2024550120054,98.2,0,0.0
2024550203055,116.6,0,0.0
2024550217033,53.8,0,0.0
2024550302021,50.2,0,0.0
2024550316013,29.1,0,0.0
2024550406018,3.3,1,3.3
20245504270310,4.5,0,0.0
20245505120211,9.9,0,0.0
2024550526015,27.1,0,0.0
2024550609012,92.6,0,0.0
2024550622021,87.4,0,0.0
2024550706029,25.6,0,0.0
20245507200211,49.3,0,0.0
2024550810013,53.6,0,0.0
2024550824021,173.4,0,0.0
20245509080110,147.9,0,0.0
2024550922014,31.1,0,0.0
20245510130312,179.7,0,0.0
2024551102035,144.4,0,0.0
2019551130091,4.9,1,4.9
2019551221121,6.9,0,0.0
2020550112076,12.6,0,0.0
2020550202099,4.6,0,0.0
2020550215127,6.9,0,0.0
2020550227106,10.0,0,0.0
20205503141111,18.0,0,0.0
2020550326093,15.2,1,15.2
20205504051210,12.3,0,0.0
2020550419106,91.9,0,0.0
2020550504103,26.8,0,0.0
2020550620112,2.9,0,0.0
2020550704104,2.8,1,2.8
20205508121012,5.2,0,0.0
2020550905075,34.4,0,0.0
2021550225111,17.8,0,0.0
2021550308081,5.0,0,0.0
2021550322086,5.8,0,0.0
2021550418111,34.9,0,0.0
2021550522091,192.3,0,0.0
2021550605067,162.6,0,0.0
2021550619087,153.3,0,0.0
2021550703085,102.5,0,0.0
2025550126038,2.8,1,2.8
2025550208064,1.7,0,0.0
2025550223097,1.9,0,0.0
2025550306119,2.8,0,0.0
2025550330075,1.4,1,1.4
2025550412066,4.7,0,0.0
2025550427034,2.8,0,0.0
2025550511079,8.4,0,0.0
2025550524065,7.2,0,0.0
2025550607066,4.9,0,0.0
2025550712079,8.9,0,0.0
2025550809095,33.5,0,0.0
2022550208083,50.3,0,0.0
2016550611109,52.0,0,0.0
2016550625102,104.6,0,0.0
2016550709108,272.4,0,0.0
2016550723116,74.1,0,0.0
2016550807072,101.1,0,0.0
2016550818085,140.0,0,0.0
2016550903083,212.9,0,0.0
2016550917083,105.8,0,0.0
2016551002023,29.4,0,0.0
2016551016039,15.9,0,0.0
2015550308119,449.8,0,0.0
2015550322104,391.7,0,0.0
2015550405104,269.7,0,0.0
2015550426099,338.4,0,0.0
2015550509085,62.1,0,0.0
2018550303012,8.8,0,0.0
2018550317017,66.0,0,0.0
2018550324017,23.7,0,0.0
2018550407014,242.8,0,0.0
2018550421017,132.1,0,0.0
2018550428015,180.3,0,0.0
2018550505014,184.6,0,0.0
2018550519024,49.8,0,0.0
2018550602017,162.8,0,0.0
2018550619012,177.8,0,0.0
2018550629017,158.2,0,0.0
2018550714011,121.9,0,0.0
20185508120110,128.9,0,0.0
2018550825023,50.6,0,0.0
2018550911016,208.4,0,0.0
2018550924016,82.0,0,0.0
2018551008028,219.6,0,0.0
2018551116107,191.1,0,0.0
2018551208119,14.8,0,0.0
2018551224019,9.6,0,0.0
2019550105023,13.8,0,0.0
2019550113042,29.6,0,0.0
2019550203042,6.1,0,0.0
2019550217037,17.8,0,0.0
2019550303036,107.8,0,0.0
2019550324029,2.3,0,0.0
2019550407028,12.7,0,0.0
2019550421032,14.0,0,0.0
2019550505032,22.4,0,0.0
2019550518032,11.4,1,11.4
2019550602048,24.8,0,0.0
2019550616045,50.2,0,0.0
20195506300410,51.2,0,0.0
2015550228029,9.0,0,0.0
2015550314035,14.7,0,0.0
2023551203035,1.5,0,0.0
2023551218013,11.5,0,0.0
20245501060711,30.9,0,0.0
2024550303033,6.8,0,0.0
2024550406058,29.3,0,0.0
2024550426035,19.2,0,0.0
2024550511023,26.6,0,0.0
2024550525015,85.2,0,0.0
2024551118122,47.6,0,0.0
2024551130114,31.1,0,0.0
2024551214117,50.7,0,0.0
2025550105121,75.0,0,0.0
2025550118122,40.4,0,0.0
2025550201121,28.5,0,0.0
2025550216111,53.3,0,0.0
2025550302115,22.2,0,0.0
20255503221210,65.3,0,0.0
2025550420098,86.2,0,0.0
2025550504123,16.7,0,0.0
2025550518107,6.8,1,6.8
2025550601028,6.8,0,0.0
2025551213105,8.6,0,0.0
2023551216096,57.3,0,0.0
2020550613014,109.0,0,0.0
2020550627114,20.7,0,0.0
2020550712014,55.1,0,0.0
2020550810018,35.7,0,0.0
2020550829086,20.2,1,20.2
2020550905014,1.9,1,1.9
20205509270410,10.9,0,0.0
20205510110311,43.1,0,0.0
2020551025011,83.0,0,0.0
2020551108073,136.8,0,0.0
2020551123046,142.7,0,0.0
2020551206097,313.7,0,0.0
2020551220074,446.2,0,0.0
2021550112084,136.4,0,0.0
2021550126017,101.1,0,0.0
2021550207069,204.9,0,0.0
2021550225012,192.1,0,0.0
2021550307054,92.0,0,0.0
2021550321043,168.2,0,0.0
2021550403022,183.8,0,0.0
2021550418046,286.6,0,0.0
2021550530046,152.2,0,0.0
2021550612061,172.2,0,0.0
2024550709108,32.2,0,0.0
2024550721099,18.2,0,0.0
20245508110510,44.4,0,0.0
20245508240610,90.7,0,0.0
2024550907065,141.4,0,0.0
2024550921082,84.1,0,0.0
2024551006086,117.1,0,0.0
2024551026117,221.9,0,0.0
2015550314085,8.1,0,0.0
2015550405088,3.9,0,0.0
2015550426062,8.7,1,8.7
2015550509103,5.5,0,0.0
2015550524091,58.9,0,0.0
2015550607092,37.2,0,0.0
2015550621093,14.6,0,0.0
2025550504117,15.3,0,0.0
2025550517042,62.5,0,0.0
2025550601099,58.9,0,0.0
2025550614048,176.2,0,0.0
20255506280210,159.9,0,0.0
20245507221210,2.6,0,0.0
2024551109024,31.3,0,0.0
2024551117054,70.3,0,0.0
2018550731025,31.0,0,0.0
2018550825037,1.8,1,1.8
2018550911084,70.7,0,0.0
2018550923101,4.8,1,4.8
20185510141210,22.8,0,0.0
2018551103112,24.3,0,0.0
20185511251211,94.7,0,0.0
2019550105113,112.0,0,0.0
20195504071010,39.9,0,0.0
2019550421128,151.6,0,0.0
2019550504109,12.8,0,0.0
2019550518104,37.0,0,0.0
2019550601093,77.1,0,0.0
2019550615101,25.1,0,0.0
2019550630115,172.0,0,0.0
2019550713096,66.7,0,0.0
2019550730112,63.0,0,0.0
2019550824095,191.6,0,0.0
2019550907096,239.5,0,0.0
2019550922118,212.6,0,0.0
2019551014117,48.5,0,0.0
2019551102087,76.5,0,0.0
2019551217123,77.5,0,0.0
2020550105073,56.6,0,0.0
2020550126055,2.5,1,2.5
2020550209095,16.6,0,0.0
2020550227092,15.7,1,15.7
20205503260810,8.4,0,0.0
2020550405087,15.2,1,15.2
2020550425124,23.8,0,0.0
2020550509102,4.7,0,0.0
2020550523129,18.7,0,0.0
2020550621098,15.1,0,0.0
2020550705115,67.2,0,0.0
2020550719061,8.0,0,0.0
2020550810082,53.0,0,0.0
2020550829116,63.1,1,63.1
2020550926116,49.7,0,0.0
2020551004125,15.0,0,0.0
2020551031098,11.0,0,0.0
2020551115056,2.0,1,2.0
2020551129098,3.2,0,0.0
2021550130071,7.6,0,0.0
2021550228076,18.2,0,0.0
2021550313088,18.3,0,0.0
2022550122034,15.7,0,0.0
2022550206024,11.6,0,0.0
2022550220027,37.0,0,0.0
2022550305032,12.9,0,0.0
2022550403034,27.8,0,0.0
2022550415059,46.1,0,0.0
2022550430025,48.4,0,0.0
2022550515029,5.5,0,0.0
2022550528036,24.9,0,0.0
2022550611026,9.7,0,0.0
2022550625028,8.4,0,0.0
2022550716022,38.4,0,0.0
2022550730028,70.7,0,0.0
2022550813016,26.1,0,0.0
2022550904013,1.5,1,1.5
20225509240911,89.8,0,0.0
2022551009052,81.4,0,0.0
2022551028058,311.5,0,0.0
2025550524091,16.5,0,0.0
20255506080912,98.6,0,0.0
2025550621075,63.2,0,0.0
2025550712095,44.1,0,0.0
2025550817064,70.5,0,0.0
2025550906106,10.0,0,0.0
2025550914095,57.1,0,0.0
2016551015013,35.0,0,0.0
2016551029024,28.4,0,0.0
2016551112028,39.9,0,0.0
2016551127068,21.0,0,0.0
2016551203022,5.6,0,0.0
2016551213037,74.5,0,0.0
2016551224043,11.2,0,0.0
2023551202104,25.8,0,0.0
2023551216106,98.4,0,0.0
2024550108078,427.8,0,0.0
2024550120116,76.2,0,0.0
2024550203109,141.8,0,0.0
2024550217095,244.6,0,0.0
2024550310089,441.7,0,0.0
2024550316097,155.6,0,0.0
2024550406091,92.1,0,0.0
2024550427093,300.5,0,0.0
2024550511093,174.1,0,0.0
2024550526098,141.2,0,0.0
2023550831018,1.4,0,0.0
20235510070511,22.3,0,0.0
2023551022026,31.3,0,0.0
2023551105015,11.8,0,0.0
20235511190111,11.7,0,0.0
2023551203012,10.0,0,0.0
2016550807013,19.0,0,0.0
2016550827013,1.8,1,1.8
2016551023104,38.0,0,0.0
2016551119087,8.5,0,0.0
2016551210091,44.7,0,0.0
2017550102111,181.9,0,0.0
2017550122078,19.5,0,0.0
2019550814091,1.8,0,0.0
2025550831026,13.8,0,0.0
2025550913078,152.2,0,0.0
2017550521017,6.3,0,0.0
2017550528023,1.1,1,1.1
2017550604059,4.1,1,4.1
2017550624048,8.4,0,0.0
20175507080410,3.7,0,0.0
20175507230511,7.5,0,0.0
2017550813041,3.9,0,0.0
2017551001076,17.1,0,0.0
2017551014073,74.2,0,0.0
20175510280711,235.5,0,0.0
2017551109081,247.8,0,0.0
2017551125072,59.9,0,0.0
2017551210071,65.9,0,0.0
2018550105013,38.5,0,0.0
2018550113019,14.0,0,0.0
2018550203029,1.1,1,1.1
20185502180711,1.8,0,0.0
2018550303066,2.0,0,0.0
2018550318054,6.1,0,0.0
2018550407043,3.8,0,0.0
2018550421051,8.7,0,0.0
2018550508022,4.4,0,0.0
2018550519058,3.2,1,3.2
2018550804046,5.7,0,0.0
2018550814041,17.8,0,0.0
2018550901043,6.5,0,0.0
2018550917067,23.6,0,0.0
2018551001054,191.3,0,0.0
20255512200410,1.7,0,0.0
20255507130810,9.6,0,0.0
2025550817049,3.7,0,0.0
2019550526018,6.2,1,6.2
2019550608024,1.2,0,0.0
2019550623026,3.0,0,0.0
2019550707064,11.3,0,0.0
20195507200510,7.8,0,0.0
2019550727062,10.2,0,0.0
2024550413082,34.4,0,0.0
2024550511063,4.9,0,0.0
2024550526089,24.4,0,0.0
20245506090411,15.1,0,0.0
2024550810069,23.9,0,0.0
2024550824056,14.5,0,0.0
2024550907045,26.0,0,0.0
2017550812023,47.8,0,0.0
2017550930015,69.9,0,0.0
2017551009017,27.0,0,0.0
20175510260111,13.9,0,0.0
2017551109013,45.1,0,0.0
2017551123013,61.4,0,0.0
20175512100210,23.7,0,0.0
2017551223021,52.5,0,0.0
2018550108012,33.2,0,0.0
2018550127011,63.2,0,0.0
2018550513012,87.5,0,0.0
2018550526019,83.1,0,0.0
2018550610019,85.4,0,0.0
2018550623015,110.8,0,0.0
2018550707016,73.7,0,0.0
2018550721011,77.9,0,0.0
2018550805022,71.8,0,0.0
2018550818013,22.8,0,0.0
2018550901028,75.2,0,0.0
2018550917039,96.4,0,0.0
2018550929026,98.3,0,0.0
2018551007026,68.4,0,0.0
2018551028038,43.7,0,0.0
2018551110054,7.3,0,0.0
2018551117039,6.4,0,0.0
20185512020411,7.4,0,0.0
2018551209042,23.0,0,0.0
2018551224037,9.5,0,0.0
20195501030310,138.0,0,0.0
2019550114036,84.4,0,0.0
20195501270311,216.3,0,0.0
2019550217021,4.0,0,0.0
2019550302022,6.2,1,6.2
2019550323066,31.3,0,0.0
2019550407046,76.7,0,0.0
2019550421053,45.4,0,0.0
2019550506011,18.2,0,0.0
2019550518041,131.9,0,0.0
2019550602024,55.4,0,0.0
20195506150411,78.7,0,0.0
2019550630028,90.1,0,0.0
2019550715029,168.7,0,0.0
2019550730017,207.3,0,0.0
2019550811046,152.9,0,0.0
2019550824038,134.1,0,0.0
2019550908022,21.5,0,0.0
2019550923069,14.4,0,0.0
2019551005064,16.8,0,0.0
20195510190510,8.9,0,0.0
2019551026054,6.5,0,0.0
2019551110038,11.1,0,0.0
2019551123088,56.6,0,0.0
2019551201013,26.6,0,0.0
2017550128038,42.7,0,0.0
2017550212032,84.1,0,0.0
2024550721026,1.0,1,1.0
2024550926117,8.0,0,0.0
2024551019027,7.3,0,0.0
2024551110122,11.2,0,0.0
2024551124049,2.7,0,0.0
2024550811116,9.4,0,0.0
2024550825037,1.8,1,1.8
20245509260610,5.9,0,0.0
2024551012055,18.4,0,0.0
2024551102036,13.9,0,0.0
2024551117011,46.5,0,0.0
2015551213017,3.0,1,3.0
2015551220063,1.6,0,0.0
2016550104081,1.2,1,1.2
2016550123119,3.7,0,0.0
2016550207111,7.7,0,0.0
2016550319076,1.7,1,1.7
2016550403119,5.8,0,0.0
2016550423089,6.5,0,0.0
2016550508105,19.5,0,0.0
2016550521092,7.4,1,7.4
2016550731109,12.2,0,0.0
2016550814105,3.3,0,0.0
2016550828106,5.3,1,5.3
20165509111010,4.7,0,0.0
2016551002116,15.9,0,0.0
2016551112109,8.1,0,0.0
2016551126085,4.4,0,0.0
2016551203067,5.2,0,0.0
2016551218103,7.3,0,0.0
2017550109104,15.0,0,0.0
2017550121114,6.8,1,6.8
2017550226118,7.5,0,0.0
2017550319087,2.5,0,0.0
2017550415089,4.2,0,0.0
2017550430109,9.9,1,9.9
2017550521113,30.3,0,0.0
2017550604125,3.9,0,0.0
2017550617084,4.7,1,4.7
2017550701098,5.3,0,0.0
20175507301111,9.1,1,9.1
2017550923105,9.6,0,0.0
2017551009112,4.0,0,0.0
20175510211111,2.5,1,2.5
2017551105123,2.9,0,0.0
2017551119124,5.4,0,0.0
20175512021110,7.8,0,0.0
2017551217126,2.6,0,0.0
2018550105127,4.5,0,0.0
2018550121121,36.8,0,0.0
2018550203126,102.1,0,0.0
2018550304101,1.5,1,1.5
2018550318124,13.2,0,0.0
2018550408116,6.1,0,0.0
2018550421105,11.9,0,0.0
2019550103099,17.3,0,0.0
2019550219127,67.5,0,0.0
2019550303116,34.2,0,0.0
2019550326106,3.0,0,0.0
2019550407098,14.8,0,0.0
2016551112036,6.7,1,6.7
2016551203041,1.8,1,1.8
2016551224072,1.4,1,1.4
2017550109078,1.8,1,1.8
2017550122111,1.4,0,0.0
2017550204097,2.8,1,2.8
2017550312117,3.8,0,0.0
2017550402097,2.5,0,0.0
2017550422116,4.8,0,0.0
2017550506115,34.7,0,0.0
2017550520116,10.9,0,0.0
2017550603111,13.6,0,0.0
2017550620084,16.5,0,0.0
2017550701111,19.3,0,0.0
2017550716093,201.2,0,0.0
2017550801107,82.0,0,0.0
2017551015072,43.8,0,0.0
2017551026085,15.7,0,0.0
2017551111086,70.4,0,0.0
2017551123085,16.1,0,0.0
2017551224088,40.1,0,0.0
2018550108066,44.5,0,0.0
2018550128102,225.6,0,0.0
2018550212099,23.9,0,0.0
2018551208103,3.8,0,0.0
2019550102114,3.5,0,0.0
2019550126108,12.8,0,0.0
2019550219126,32.3,0,0.0
2019550309107,114.8,0,0.0
2019550326103,4.4,0,0.0
20205510100310,2.7,0,0.0
2020551031053,2.4,0,0.0
2020551115031,2.9,0,0.0
2020551129075,1.5,1,1.5
2020551212072,2.6,0,0.0
20205512201111,2.0,0,0.0
2021550116099,2.1,1,2.1
2021550123071,1.6,1,1.6
2022550617054,7.3,1,7.3
2022550710049,2.3,0,0.0
2023550205038,17.4,0,0.0
2023550219028,7.4,0,0.0
2023550305027,6.7,0,0.0
2023550319035,4.3,0,0.0
2023550401033,17.4,0,0.0
20235504220510,4.3,0,0.0
20235505070310,6.3,0,0.0
2023550521037,2.1,0,0.0
2023550605029,2.1,0,0.0
2023550618034,5.4,0,0.0
2023550702049,4.4,0,0.0
2023550718019,5.5,1,5.5
20235508190311,5.0,0,0.0
20235509100510,5.7,0,0.0
2023550924052,5.9,0,0.0
20235510140110,39.1,0,0.0
2023551028024,54.8,0,0.0
2018550408127,21.8,0,0.0
2024550503106,16.9,0,0.0
2024550519068,37.8,0,0.0
2024550601048,6.8,0,0.0
20245506150410,48.3,0,0.0
2024550714075,66.8,0,0.0
2024550727088,87.8,0,0.0
2025550412064,24.4,0,0.0
2025550427039,7.8,0,0.0
2025550511077,37.4,0,0.0
20255505250712,26.7,0,0.0
2025550607058,8.4,0,0.0
2025550622064,13.3,1,13.3
2025550719104,7.3,0,0.0
2015550301093,3.5,0,0.0
2015550329116,3.2,0,0.0
2015550411086,3.5,0,0.0
2015550504108,5.6,0,0.0
2015550517102,3.4,0,0.0
2015550531081,47.0,0,0.0
2015550613084,59.7,0,0.0
2015550627085,14.6,0,0.0
2015550712109,6.0,0,0.0
2015550725083,4.0,0,0.0
2015550818112,38.9,0,0.0
2015551017093,111.3,0,0.0
2015551031104,53.8,0,0.0
2015551122098,44.7,0,0.0
2015551206117,138.3,0,0.0
2015551226109,41.0,0,0.0
2016550111103,25.4,0,0.0
20165501301011,21.9,0,0.0
2020550711013,5.8,0,0.0
2020550818038,6.2,0,0.0
2020550829022,32.6,1,32.6
2020550919044,13.9,0,0.0
2020551011039,8.3,0,0.0
2020551025021,13.9,0,0.0
2020551108084,8.6,0,0.0
2020551123081,11.5,0,0.0
2020551212018,3.4,1,3.4
2020551226051,6.6,0,0.0
2021550117056,5.5,1,5.5
2021550131053,6.9,0,0.0
2021550214065,9.6,0,0.0
2021550228053,33.7,0,0.0
20215503140610,16.5,0,0.0
2025550118082,2.6,1,2.6
2025550202114,2.5,0,0.0
2025550216107,4.8,0,0.0
2025550301109,5.0,0,0.0
2025550315107,12.6,0,0.0
2025550721112,15.9,0,0.0
2025550817106,65.4,0,0.0
2025550830101,97.2,0,0.0
2025550913093,13.7,0,0.0
2025551004081,28.6,0,0.0
2025551018108,90.9,0,0.0
20255511010910,6.4,0,0.0
2025551116025,10.6,0,0.0
2024551118108,398.9,0,0.0
2024551202108,443.4,0,0.0
2024551215109,195.5,0,0.0
2025550105126,2.8,1,2.8
2025550119022,13.0,0,0.0
2025550202024,9.7,0,0.0
2025550216028,10.6,0,0.0
2025550301083,6.8,1,6.8
2025550329031,41.2,0,0.0
2025550412049,13.0,0,0.0
2025550426027,11.0,1,11.0
2025550510055,12.8,0,0.0
2025550524051,56.4,0,0.0
20255506071012,58.5,0,0.0
20255506210511,30.1,0,0.0
2025550712052,36.1,0,0.0
20255508241012,259.4,0,0.0
2025550904109,128.1,0,0.0
2025550921074,64.5,0,0.0
2025551004118,104.3,0,0.0
20255510180810,37.6,0,0.0
20255511010710,73.8,0,0.0
2025551116108,343.3,0,0.0
2025551206067,325.0,0,0.0
2016551112101,5.1,0,0.0
2016551127111,8.7,0,0.0
2016551213105,4.6,0,0.0
2017550108096,9.9,0,0.0
2017550122103,4.0,0,0.0
2017550212121,9.3,1,9.3
2017550225092,6.0,0,0.0
2017550326118,7.0,0,0.0
20175504080810,11.6,0,0.0
2017550430103,14.2,0,0.0
2017550708082,56.3,0,0.0
2017550723101,144.4,0,0.0
2017550930094,14.7,0,0.0
2017551015115,218.6,0,0.0
2017551028094,76.6,0,0.0
2017551111117,27.5,0,0.0
2017551125119,14.3,0,0.0
2017551209101,24.1,0,0.0
20175512241010,9.1,1,9.1
2018550108098,8.0,0,0.0
2018550121086,2.6,0,0.0
2018550212129,43.7,0,0.0
2018550224098,5.7,0,0.0
20185503081210,5.2,0,0.0
2018550324082,14.2,0,0.0
2018550414088,24.5,0,0.0
2018550430111,110.6,0,0.0
2018550513071,61.8,0,0.0
20185509231112,210.4,0,0.0
2018551103074,72.5,0,0.0
2018551111105,136.3,0,0.0
20185511250710,78.5,0,0.0
2018551202066,19.5,0,0.0
2019550106076,190.9,0,0.0
2019550120063,130.4,0,0.0
2019550210063,75.4,0,0.0
2019550223052,289.4,0,0.0
2024550720072,8.8,0,0.0
2024550817037,33.4,0,0.0
2024550901087,28.1,0,0.0
2024550928108,99.1,0,0.0
2024551020011,39.9,0,0.0
2024551109065,82.7,0,0.0
20245511180511,31.7,0,0.0
2024551202021,25.0,0,0.0
2024551216035,111.2,0,0.0
2025550112025,36.7,0,0.0
2025550126028,23.9,0,0.0
20255502091111,303.1,0,0.0
2025550220078,199.9,0,0.0
2025550306015,179.6,0,0.0
2025550329028,76.0,0,0.0
2025550412012,101.0,0,0.0
2025550427026,109.4,0,0.0
2023550212011,1.8,1,1.8
20235502261010,1.6,1,1.6
2023550325071,1.9,1,1.9
20235504090710,7.2,0,0.0
2023550429064,3.8,0,0.0
2023550527068,8.6,0,0.0
2023550610052,9.5,0,0.0
2023550624076,10.3,0,0.0
2024550908114,4.1,1,4.1
20245509261212,1.3,1,1.3
2024551013051,1.3,1,1.3
2025550330107,1.6,0,0.0
2025550412099,2.4,1,2.4
2025550503084,1.9,0,0.0
2025550517099,4.0,0,0.0
2025550526111,10.5,0,0.0
2025550609112,20.2,0,0.0
20255506261110,18.0,1,18.0
20255507191012,2.9,0,0.0
20255508171011,6.2,1,6.2
20225510160110,6.7,1,6.7
2022551113011,13.7,0,0.0
2022551202103,21.9,0,0.0
20255505251010,28.8,0,0.0
2025550607119,122.2,0,0.0
2025550621099,122.9,0,0.0
2025550712117,140.7,0,0.0
2025550809118,108.4,0,0.0
2025550830111,146.9,0,0.0
2025550913114,111.0,0,0.0
2025550927115,17.8,0,0.0
20255510121110,77.0,0,0.0
2025551027129,175.9,0,0.0
2025551108118,162.9,0,0.0
2025551122093,35.5,0,0.0
2025551213104,145.7,0,0.0
2018551028039,1.1,1,1.1
2019550505036,1.1,1,1.1
2019550518062,1.2,1,1.2
2019550609055,1.0,1,1.0
2019550629076,1.4,0,0.0
2019550715093,1.4,0,0.0
2019550727087,1.2,1,1.2
2019550831058,1.3,0,0.0
2019551110091,3.7,0,0.0
2019551130102,85.3,0,0.0
2019551222089,19.1,0,0.0
2020550106077,5.3,0,0.0
2020550202081,6.8,0,0.0
2020550215118,1.7,0,0.0
2020550301071,6.0,0,0.0
2018551103026,75.9,0,0.0
2018551111053,388.4,0,0.0
2017550528015,3.7,0,0.0
2017550716031,4.9,0,0.0
2017550730043,7.0,1,7.0
2017550813027,3.6,0,0.0
2017550924103,37.5,0,0.0
2017551008116,72.8,0,0.0
2017551022114,34.9,0,0.0
2017551104079,7.8,0,0.0
2017551118065,47.6,0,0.0
2017551202075,5.2,0,0.0
2017551217095,12.0,0,0.0
2018550102118,7.4,0,0.0
2018550114124,27.8,0,0.0
2018550204121,73.1,0,0.0
2018550217115,4.8,0,0.0
2018550304113,2.6,0,0.0
2018550318118,17.0,0,0.0
2018550408103,38.9,0,0.0
2018550422085,5.8,1,5.8
2018550505114,2.9,0,0.0
2018550602094,30.5,0,0.0
2018550812113,95.3,0,0.0
2018550825099,28.0,0,0.0
2018550909111,97.0,0,0.0
2018550923111,52.8,0,0.0
2018551013094,6.5,0,0.0
2018551125109,33.8,0,0.0
2018551223117,49.4,0,0.0
2019550107109,46.6,0,0.0
20195501201111,15.5,0,0.0
